Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Return,MA_20
2023-03-07,MSFT,247.73388671875,251.18452648625785,246.99307854410944,249.82960325303648,21473200,166.42065136060103,153.66682988170643
2023-03-07,TSLA,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800,-24.653756615175425,153.04582997325917
2023-03-08,AMZN,93.91999816894531,94.16999816894531,92.18000030517578,93.5999984741211,44899100,-38.351060661822565,153.52580816403764
2023-03-08,AAPL,150.5482635498047,151.1391569879468,149.5240652876753,150.48917721139935,47204800,-19.65391704259023,153.43630811826125
2023-03-08,GOOGL,93.42161560058594,95.11658511938656,93.17381290668519,93.29276092219925,34103300,1.0781217164452572,153.74437071076736
2023-03-08,TSLA,182.0,186.5,180.0,185.0399932861328,151897800,-26.37381318231611,153.6973071278323
2023-03-08,MSFT,247.29527282714844,248.11406323334165,244.47823224326854,247.62668586676327,17340200,162.38942532932163,153.99780685317407
2023-03-09,AAPL,148.3029022216797,152.1929083670859,147.9483691410299,151.2277963802791,53833600,-17.806461588316726,153.840104669975
2023-03-09,AMZN,92.25,96.20999908447266,92.18000030517578,93.68000030517578,56218700,-37.694480283654656,153.81610450212833
2023-03-09,GOOGL,91.50857543945312,94.69036101520102,91.09226874258992,93.22337335130082,28813500,-1.1800082002438317,153.78884711289197
2023-03-09,MSFT,245.9501190185547,253.0073336989174,245.22879516854297,249.36176055143883,26653400,169.20922988702222,153.79810757768533
2023-03-09,TSLA,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,-29.65345101978266,152.77960705888648
2023-03-10,AAPL,146.24464416503906,148.64758887079853,145.36816171354923,147.92868001277867,68572400,-15.733484237176288,152.49154674479237
2023-03-10,TSLA,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,-30.20902827507699,150.5372071613636
2023-03-10,AMZN,90.7300033569336,93.56999969482422,90.25,92.66999816894531,69827500,-37.91625419475321,152.3170468516039
2023-03-10,MSFT,242.31427001953125,246.40823683070676,241.3492723748031,244.74141460422547,28333900,169.3466343592796,151.7302071918812
2023-03-10,GOOGL,89.83342742919922,91.97444627624094,89.60545319191515,91.35989288962611,35941000,-0.7141792887366827,152.13862895048447
2023-03-13,AAPL,148.18472290039062,150.81417020284252,145.4567883472071,145.56511831219402,84457100,-13.644748136473183,150.36831164730486
2023-03-13,AMZN,92.43000030517578,94.0199966430664,88.12000274658203,89.97000122070312,72397100,-39.418432272656446,150.13531184566912
2023-03-13,GOOGL,90.3092041015625,91.75637076191212,88.6340556613181,89.29816499049838,37335600,0.5833555364431753,149.93161798656928
2023-03-13,MSFT,247.5096893310547,251.39896558800064,239.52644667781433,241.15428509526765,33339700,170.24200223114585,149.5582863932545
2023-03-13,TSLA,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,-31.569141555970315,148.4487862711842
2023-03-14,AAPL,150.2725372314453,151.07023295988367,147.82036369988242,148.98243524821328,73695900,-9.81614276294861,148.36360119179454
2023-03-14,AMZN,94.87999725341797,95.06999969482422,92.70999908447266,93.83000183105469,60912700,-37.281984184059745,148.3901011307594
2023-03-14,GOOGL,93.1440658569336,93.5306374048924,91.62751477458181,91.74645521251553,36050200,-1.1676025461984318,148.31278622415422
2023-03-14,MSFT,254.20626831054688,254.47919841708625,249.40072024994075,250.26825127577843,33620300,172.18976839381267,148.55891062448785
2023-03-14,TSLA,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900,-28.973741851216438,148.41591059397027
2023-03-15,AAPL,150.6664581298828,150.92250395033966,147.64307677577528,148.8937927615987,77167900,-16.651757206451066,148.40064597570753
2023-03-15,AMZN,96.19999694824219,96.66999816894531,93.06999969482422,93.22000122070312,70731800,-36.96284192440049,148.44514594518995
2023-03-15,GOOGL,95.2652587890625,96.07805124185921,91.82575652926289,92.40066053699009,50622100,-1.3368896203300618,148.4818203345236
2023-03-15,MSFT,258.7388610839844,259.75261418809725,252.6661292714571,253.41670934490338,46028000,175.15823318149071,148.8536870396693
2023-03-15,TSLA,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600,-30.33098686916781,149.02968725329237
2023-03-16,AMZN,100.04000091552734,100.98999786376953,95.61000061035156,95.75,84446900,-35.97699666041178,149.49612670786433
2023-03-16,AAPL,153.48301696777344,154.08375312665916,149.33695019463687,149.84905684492745,76161100,-15.163920223692806,149.22812667734675
2023-03-16,GOOGL,99.4382553100586,100.30061132579071,94.66062012558537,95.35446457801073,65492000,-0.9929719471870935,149.74888505454783
2023-03-16,TSLA,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800,-30.313060630993693,151.03309360450083
2023-03-16,MSFT,269.227294921875,269.57819238070647,256.63344947737914,258.5147191528132,54768800,171.108988232811,150.51309390967663
2023-03-17,AAPL,152.6459503173828,154.35952962100535,151.9368840556802,153.70954970993674,98944600,-15.0431183365611,151.35709838992452
2023-03-17,AMZN,98.94999694824219,100.66000366210938,97.45999908447266,99.79000091552734,87300200,-35.854944182772265,151.82409820681906
2023-03-17,GOOGL,100.72683715820312,101.93610789707766,99.22019261289883,99.37878995970463,61028500,1.8060676636170836,152.35340505439808
2023-03-17,MSFT,272.3757019042969,276.1772393298442,269.3442290300633,271.23525555020916,69527400,171.46110276251164,153.8442941720105
2023-03-17,TSLA,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100,-34.16231620419767,154.51529408045778
2023-03-20,GOOGL,100.33035278320312,100.85569326789229,98.99221979039645,99.24002247655834,32960400,3.440149370051504,155.23245279956174
2023-03-20,AAPL,155.0094757080078,155.42311016638172,151.80883520237765,152.71487589238697,73641400,-14.391905692862672,154.71471765558255
2023-03-20,MSFT,265.35748291015625,270.47494508940247,263.0375619626868,269.98756773899805,43466600,165.71538906758096,155.91429488519907
2023-03-20,TSLA,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,-32.95634099264814,155.87479522089242
2023-03-20,AMZN,97.70999908447266,98.4800033569336,95.69999694824219,98.41000366210938,62388900,-36.96019284999868,154.86421754877102
2023-03-21,AAPL,156.86093139648438,156.9791040860205,154.16253977805687,154.93070734117964,73938300,-12.581494503853285,156.2007683710065
2023-03-21,AMZN,100.61000061035156,100.8499984741211,98.0,98.13999938964844,58597300,-36.430730746206166,156.44726838626528
2023-03-21,GOOGL,103.99781799316406,104.17623620992997,100.33034166916575,100.36007677823723,42110300,2.377899662414018,156.8724976432604
2023-03-21,MSFT,266.86834716796875,268.0575491212291,262.7158825243108,267.94058331388436,34558700,161.85087995673655,157.3749853059031
2023-03-21,TSLA,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,-28.42458115613461,157.9754850312449
2023-03-22,AMZN,98.69999694824219,102.0999984741211,98.61000061035156,100.44999694824219,57475400,-36.54979968997788,158.42929861702862
2023-03-22,AAPL,155.43292236328125,159.67746084227036,155.41322191031108,156.8805976022137,75701800,-17.350974548363705,158.27929861702862
2023-03-22,GOOGL,102.46147155761719,105.65316424413483,102.4218222148709,103.3535553012225,43427400,3.865552764350344,158.8173587214929
2023-03-22,TSLA,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400,-28.027234949405898,159.85662055831762
2023-03-22,MSFT,265.4159240722656,273.94502636302843,265.3086856035219,266.49788734137707,34873300,159.03531089979083,159.25112052780003
2023-03-23,AAPL,156.51625061035156,159.09646969740976,155.28523492873595,156.41777837205046,67622100,-18.677539978790016,160.02403810197038
2023-03-23,AMZN,98.70999908447266,101.05999755859375,97.62000274658203,100.43000030517578,57559300,-37.135038761810065,160.03203828507586
2023-03-23,GOOGL,104.67184448242188,105.36569648380548,103.54186493178221,104.136589817013,40797800,6.066238494761289,160.24812190102003
2023-03-23,MSFT,270.650390625,273.9645506194871,268.25250241830935,270.92332074814243,36610900,159.07636741432606,160.19353557043235
2023-03-23,TSLA,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900,-29.674470062424206,160.75953517370382
2023-03-24,GOOGL,104.51325988769531,104.56281588589015,102.9273166987092,104.06721052991638,30393300,6.771073723560073,161.17348167914548
2023-03-24,AMZN,98.12999725341797,98.30000305175781,96.4000015258789,98.06999969482422,56095400,-37.98755251036498,160.97672683372983
2023-03-24,TSLA,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400,-30.25391062799059,161.97812535790553
2023-03-24,MSFT,273.4869079589844,273.54539085578926,268.33044774491924,270.2409584505626,28172000,160.698963454358,161.4381259682571
2023-03-24,AAPL,157.8162078857422,157.9048374069247,155.4526638252611,156.44731907052963,59196500,-17.597313090526377,160.941726604848
2023-03-27,AAPL,155.8760986328125,158.3282868109909,155.4723219600322,157.5108907515981,52390300,-16.926354779350728,162.0436144670043
2023-03-27,AMZN,98.04000091552734,99.33999633789062,97.08000183105469,99.06999969482422,46721300,-37.55801636769059,161.99761455855702
2023-03-27,GOOGL,101.55944061279297,103.83922809504408,101.03410018695052,103.70045921132483,31120900,4.073030780095199,162.03280248444628
2023-03-27,MSFT,269.4026794433594,274.3544196920251,268.56437502402,273.41866361100745,26840200,165.81557565918476,162.32522710943175
2023-03-27,TSLA,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600,-29.275801221059837,162.4202275671954
2023-03-28,AAPL,155.25567626953125,156.0829301456233,153.6110412861723,155.57082346557496,45992200,-19.12654558717346,162.33011853598845
2023-03-28,AMZN,97.23999786376953,98.44000244140625,96.29000091552734,98.11000061035156,38720100,-37.315703279335075,162.21411855124725
2023-03-28,GOOGL,100.14202117919922,101.54953863368904,98.86335840017524,101.53963197104099,32057900,2.672507487984599,162.0361953605125
2023-03-28,MSFT,268.28173828125,269.1687685997756,265.18199582572424,268.8275985161655,21878600,168.2308188968565,162.0298608716226
2023-03-28,TSLA,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600,-30.074441102839977,161.75386065799955
2023-03-29,AAPL,158.32830810546875,158.60405440029712,156.92987617396892,156.94956160428092,51305700,-15.369744716349054,161.8360927202612
2023-03-29,AMZN,100.25,100.41999816894531,98.55999755859375,98.69000244140625,49783300,-37.19487967394281,161.88309246086177
2023-03-29,GOOGL,100.49886322021484,101.58919359656976,99.76536933973438,101.38104023436605,28779600,1.2229827627826761,161.6942676812594
2023-03-29,MSFT,273.42840576171875,274.0425058819728,271.38141527658803,271.91751837517444,25087000,172.0196567933746,161.8507133241733
2023-03-29,TSLA,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,-30.19418730338195,161.8902137514194
2023-03-30,AMZN,102.0,103.04000091552734,101.01000213623047,101.55000305175781,53633400,-36.39997987402219,162.28911598155523
2023-03-30,AAPL,159.89414978027344,160.00247975071784,158.82070781762587,159.07675364456477,49501700,-16.16305649766391,162.05861595103767
2023-03-30,GOOGL,100.00324249267578,100.27087360474158,98.90299805937673,100.02307094070733,33086200,-2.0859360779064806,162.08790004958863
2023-03-30,TSLA,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,-29.14050705297854,162.75357597011552
2023-03-30,MSFT,276.8790588378906,277.27871183195333,274.3739618829966,277.054537290587,25053400,177.41723432718928,162.39007575649245
2023-03-31,AAPL,162.3955841064453,162.49407137264149,159.4510041879724,159.97295363930863,68749800,-17.986315353519288,162.95251008151254
2023-03-31,AMZN,103.29000091552734,103.48999786376953,101.94999694824219,102.16000366210938,56750300,-36.06186585814402,163.19600983737192
2023-03-31,GOOGL,102.81829833984375,102.97688813346652,100.15193890087117,100.40965582313862,36863400,-1.7636666024461456,163.15190177306792
2023-03-31,MSFT,281.0217590332031,281.96727225154604,275.8555711889492,276.5671528059377,32766000,175.43707512441347,163.5164615813144
2023-03-31,TSLA,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,-28.513317277479,163.8794613066562
2023-04-03,AMZN,102.41000366210938,103.29000091552734,101.43000030517578,102.30000305175781,41135700,-37.28276867658566,164.5422036930174
2023-04-03,MSFT,279.9787902832031,280.99251370652144,276.781596204477,279.2866930601582,24883300,173.9486745369947,165.23072112821538
2023-04-03,AAPL,163.64627075195312,163.76444342844442,161.725889623748,161.7751332479675,56976200,-17.988898515959328,164.28520372353498
2023-04-03,TSLA,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900,-30.558967942994574,165.56922134183841
2023-04-03,GOOGL,103.4427490234375,103.61125302709605,101.03410672538214,101.49006273887221,25035400,-0.3903121153529532,164.65074110927773
2023-04-04,AAPL,163.11448669433594,164.30610131295074,162.60238002597387,164.06975594835677,46278300,-15.399384699386188,165.8528465344387
2023-04-04,AMZN,103.94999694824219,104.19999694824219,102.11000061035156,102.75,48662500,-37.20264082601948,166.03034668702657
2023-04-04,GOOGL,103.7995834350586,104.65202522333027,103.12555987136325,103.41301187553275,24420100,0.9945737488407547,166.198356213608
2023-04-04,MSFT,279.93011474609375,283.1175824177648,278.45825502414164,279.97887034107913,25824300,170.0186601376854,166.55219820098569
2023-04-04,TSLA,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800,-31.652230131328484,166.5961984451263
2023-04-05,AAPL,161.27288818359375,162.54330471265868,159.34266411557562,162.2380152446489,51511700,-16.276451248697054,166.6222962600238
2023-04-05,AMZN,101.0999984741211,103.91000366210938,100.75,103.91000366210938,45175400,-36.77148517679907,166.60929615321226
2023-04-05,GOOGL,103.55178833007812,105.16745913119128,102.74891004200208,104.85027199347772,28290500,1.9840298183643412,166.80159175234354
2023-04-05,MSFT,277.1618347167969,279.90089390270214,275.7776992672848,278.63372429431365,22064800,168.3996347548128,166.87177862155795
2023-04-05,TSLA,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500,-33.366622828796956,166.3387784384525
2023-04-06,AMZN,102.05999755859375,102.37999725341797,99.80000305175781,100.75,43808000,-37.44500417675294,166.2357095681465
2023-04-06,MSFT,284.238525390625,284.7063886889727,274.9101141667659,276.0603177714144,29770300,165.83705376041476,166.3514905574657
2023-04-06,AAPL,162.1592254638672,162.45467221127325,159.53962067833683,159.96308282888376,45390100,-13.180438916261561,166.3432092629707
2023-04-06,TSLA,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,-34.61862760562886,165.47849098471178
2023-04-06,GOOGL,107.4670639038086,108.21047194004801,103.41301570943838,104.33484197686876,48711500,3.620253053305822,166.39876340857487
2023-04-10,AAPL,159.56915283203125,159.56915283203125,157.64877164706385,158.96841666370352,47716900,-12.290660493465044,165.27463508587758
2023-04-10,AMZN,102.16999816894531,102.19999694824219,99.56999969482422,100.95999908447266,37261200,-36.84061178875753,165.18163505536
